5.4428533232640035
3.3429000184116973
2.6680131564335383
2.164949719877548
1.7794972844753971
1.3414752299448622
1.114482883810112
0.9261975231982973
0.7861038219594434
0.673223867859555
0.6079120769357544
0.48816048249699406
0.4265855979275557
0.37328917965702857
0.33054297620220296
0.2874404529750265
0.2616560711769722
0.24595807813778237
0.21561041576062934
0.18860018528818046
0.17304758234938333
0.1624793185507869
0.15661547478931936
0.143264202294759
0.12806470320973062
