5.442853323264003507e+00
3.342900153064648716e+00
2.668574031199595797e+00
2.166078673934667798e+00
1.780053333732203757e+00
1.338447245289718479e+00
1.096923467613517333e+00
9.293494260074794955e-01
8.018077722141001562e-01
6.707888495697119646e-01
5.899087479488031027e-01
4.968814720863946599e-01
4.520563978394449012e-01
3.942583053099554258e-01
3.436368369216467045e-01
2.977698860439488837e-01
2.708276533771226124e-01
2.472598469706071000e-01
2.169840962342433899e-01
1.934242141297318196e-01
1.752129259927258376e-01
1.634320462249235217e-01
1.529342807220984979e-01
1.426860437870729470e-01
1.311104311005308887e-01
