13.85754108
7.660944462
7.327068329
6.059255123
5.704703808
4.901710033
3.928273439
3.34578681
2.980517149
2.527553797
2.231957674
2.134974003
1.977188587
1.848849297
1.75757885
1.715241909
1.501210093
1.482051849
1.405504346
1.279551983
1.175386429
1.059879184
1.019097924
0.885062635
0.838564396
