9.964184396597431714e+00
8.471273990653696018e+00
6.900757943128252414e+00
5.509467152580333149e+00
4.309191972050927966e+00
3.265462568165480750e+00
2.389518597488864859e+00
1.688291104797178921e+00
1.487580000685886805e+00
1.229558066313626297e+00
9.422923626006423081e-01
8.599040802787157878e-01
7.736984861235839395e-01
6.738017354859436869e-01
5.763529713326989157e-01
5.364943937221653414e-01
4.918651237785923169e-01
4.533285679996083561e-01
4.307161429945438047e-01
4.023872924046315580e-01
3.887601971949891100e-01
3.462491363338813244e-01
3.267825813519607547e-01
2.900113801426982829e-01
2.771270786196680658e-01
