0.000000000000000000e+00
3.492838026838722225e-08
5.769732923381531357e-05
6.591470531689843076e-04
1.728193340192989277e-03
7.188758171739220671e-04
2.749314344654969159e-03
7.205124791581242645e-03
9.860700954379061911e-03
6.761331783230755191e-03
2.437970605974602856e-02
1.607311619383220563e-02
1.036943823517495061e-02
2.805251477360999612e-02
3.241029044856848923e-02
3.956884067741369554e-02
1.694161185044821064e-02
3.480070013521136679e-02
5.424648515199725907e-02
4.263754988827871822e-02
3.074561478135183490e-02
2.527852418782889840e-02
3.546462479235907433e-02
1.324194641252190649e-02
3.269610451009415109e-02
