2.813536644
1.872055411
1.078564167
0.658989668
0.554745615
0.217125282
0.28056246
0.190243721
0.145338386
0.161314785
0.141311347
0.083756968
0.102181189
0.09793862
0.078456834
0.052973684
0.100973599
0.076225989
0.084871657
0.090040237
0.067399032
0.097980633
0.052359425
0.051266275
0.045756467
0.060104214
0.072467811
0.046363749
0.097056575
0.063986897
0.068892568
0.063707173
0.058663338
0.063316591
0.067935526
0.060056675
0.042944893
0.068114638
0.084655985
0.056656096
0.090381116
0.100949325
0.060072519
0.080934331
0.048720587
0.061755866
0.054696504
0.046673521
0.075145133
0.037722591
