38.55990601
40.10550308
43.5197525
41.42473221
37.49319839
35.84350204
31.35396194
25.83408165
23.31930923
19.3926506
17.88942146
15.01145744
11.9198494
12.33104134
11.14747047
9.935993195
8.48897934
8.139411926
6.972589016
6.522070885
5.738742352
5.608062744
5.282600403
5.165721893
5.453032017
5.316009045
4.789035797
4.263561726
4.027205467
3.721924067
3.545239925
3.477571011
3.349833727
3.405733824
3.285298347
3.3850739
3.202844381
3.319337368
2.976200819
2.849460125
2.610399246
2.23662591
2.088143349
1.909542203
2.009853601
2.02184248
1.878903031
2.04642868
2.219753504
2.30647707
