3.229795933
2.913394451
2.642786741
2.281107426
1.898207188
1.437597752
1.094228506
0.905637264
0.793091714
0.737117767
0.809568465
0.804783285
1.104929924
1.080558658
0.942302763
0.822170556
0.676696658
0.567694962
0.52326709
0.488901645
0.403214157
0.393874347
0.359104246
0.345153064
0.319632202
