3.229795933
2.90588212
2.603859901
2.229190588
1.873197079
1.452454686
1.088429928
0.949159026
0.795532346
0.810530782
0.824205399
0.8653211
0.991731405
1.007654309
0.939207137
1.019876957
0.897465944
0.707895219
0.544033706
0.495708913
0.461300582
0.402278572
0.381478071
0.345276684
0.337032825
0.286724567
0.317259014
0.349677086
0.302227199
0.310723543
0.26361233
0.259026796
0.354761511
0.256864637
0.296133757
0.286520571
0.292013377
0.305552304
0.271396399
0.228888363
0.260078043
0.241069496
0.296484768
0.266488075
0.224597082
0.268216252
0.270334214
0.213367
0.248203918
0.243020192
